timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type
1,1,SMT_013872,7,residential,0.8561854343442341,0.9963244216620458,59.99057886262752,False,False,normal
1,1,SMT_012540,6,residential,0.9429219269382445,0.9949934832499461,60.009674148057044,False,False,normal
1,1,SMT_020803,11,residential,0.4111838598720839,0.9990404270329332,60.00902366947025,False,False,normal
1,1,SMT_008222,4,residential,1.011973183011134,1.0006262630150604,59.99441184815697,True,False,normal
1,1,SMT_015878,9,residential,1.0389059566449077,0.9987682371539811,59.99923105873445,True,False,normal
1,1,SMT_006706,4,residential,0.6992947470614446,1.011217606249896,59.999886289626176,True,False,normal
1,1,SMT_001485,2,residential,0.4817583918160898,1.0020443111245156,60.01134135249674,False,False,normal
1,1,SMT_004939,3,residential,0.48842972137140434,1.0101655611441298,60.00290777407461,True,False,normal
1,1,SMT_016139,9,residential,0.4422188227856603,0.9802815129049751,60.01149916050002,False,False,normal
1,1,SMT_012859,7,residential,0.5944499688260599,0.9954007757450931,59.992569142536766,False,False,normal
1,1,SMT_012775,6,commercial,1.379956610815912,0.9861121005286603,60.01334839228504,False,False,normal
1,1,SMT_005075,3,residential,1.135989108055053,0.9970586022499958,60.005020566408454,False,False,normal
1,1,SMT_007061,4,industrial,7.303668629232724,1.0022072743308348,60.019572027241374,False,False,normal
1,1,SMT_003376,3,commercial,1.0069282497212924,0.9997910477546906,60.00852192489861,False,False,normal
1,1,SMT_021089,12,commercial,1.5401049202718675,0.9879671733022327,60.01436845498022,False,False,normal
1,1,SMT_020596,11,residential,0.615948970058453,0.9941404796166899,59.99879444779683,False,False,normal
1,1,SMT_012935,7,residential,1.070312961609603,0.9874784056617073,59.983780909664155,False,False,normal
1,1,SMT_010268,5,residential,0.5424142800425646,1.0112977086236885,60.00256900760939,True,False,normal
1,1,SMT_011385,6,residential,0.4932124792072587,0.9865075995384854,59.99737228285478,False,False,normal
1,1,SMT_000883,2,residential,0.5299413304082164,0.9929080576059199,60.020469061377604,False,False,normal
1,1,SMT_022709,13,residential,0.9068561296726396,1.0100135922605384,59.991962061964244,False,False,normal
1,1,SMT_013924,8,residential,0.646949494699559,1.0033385232526617,59.99339362766164,True,False,normal
1,1,SMT_003294,3,residential,1.0249703311608684,0.9935878251956738,59.99076037213707,False,False,normal
1,1,SMT_007687,4,residential,0.7375096689985002,1.0057637226703144,59.98507082672762,False,False,normal
1,1,SMT_000272,1,residential,1.0510053888938837,0.9912196522929284,59.99812604230275,False,False,normal
1,1,SMT_021998,12,industrial,8.84552260272367,1.0075764927122737,59.99815905140567,False,False,normal
1,1,SMT_000342,1,residential,0.6703507164985756,1.0157704034876747,60.00169248099749,False,False,normal
1,1,SMT_019597,10,industrial,18.34415211241036,0.9911028473980809,59.9979417207587,False,False,normal
1,1,SMT_007145,4,industrial,27.184097781277988,0.9969735015683941,60.01945313714573,False,False,normal
1,1,SMT_012684,6,residential,1.0960122025754162,0.9892495534075103,59.99115724660053,True,False,normal
1,1,SMT_008033,4,residential,0.6103650231282154,1.0061387798918247,60.01491759198876,False,False,normal
1,1,SMT_014339,8,residential,0.9310698142025796,0.9862338965359285,59.99979283781601,False,False,normal
1,1,SMT_020716,11,residential,1.0526601037239105,0.9964913318949187,59.99101572425084,True,False,normal
1,1,SMT_015421,9,residential,1.0367699149472325,0.984412358966423,59.99152090650637,True,False,normal
1,1,SMT_005250,4,residential,1.1787687448880204,1.024774043508619,60.00975084213087,False,False,normal
1,1,SMT_005933,4,residential,0.9404181317523352,0.9900063387549279,59.9903530725014,False,False,normal
1,1,SMT_006938,4,residential,0.8999307434647194,1.0074487639129721,60.00756303847617,True,False,normal
1,1,SMT_001560,2,residential,0.6294718534060508,0.9949234777637167,60.010677913314254,False,False,normal
1,1,SMT_013256,7,residential,0.9333773951651586,0.9943354076028702,60.00462538750375,False,False,normal
1,1,SMT_013252,7,commercial,1.2112249149924625,0.9870859857380986,60.00144549017038,False,False,normal
1,1,SMT_006086,4,commercial,3.556989136313009,1.0189802087222122,59.99548976051061,False,False,normal
1,1,SMT_018073,10,residential,1.0056804979177951,1.0019400348708727,60.002504408076305,False,False,normal
1,1,SMT_017971,10,residential,0.8430249065606557,0.9941900852339933,60.00102739362795,False,False,normal
1,1,SMT_000320,1,residential,0.5477096194704109,1.0159310482586292,59.985488523830625,False,False,normal
1,1,SMT_002983,3,industrial,17.318525345522467,1.0138508974817326,60.002626988724685,False,False,normal
1,1,SMT_021245,12,residential,0.6935430402134504,1.0141590399786056,59.984576122758035,False,False,normal
1,1,SMT_021695,12,industrial,13.28122139013483,0.9940531369683885,59.99360202841209,False,False,normal
1,1,SMT_014723,8,commercial,2.3159607951413865,1.0023241316316034,60.00514567678001,False,False,normal
1,1,SMT_014531,8,commercial,1.1779547361054816,0.9800667420138536,59.98948203053099,False,False,normal
1,1,SMT_021010,12,residential,0.5398579491698254,0.9946428543702386,59.99551196036145,False,False,normal
1,1,SMT_000790,2,industrial,23.59872109482789,0.9914618154202405,60.00647338313499,False,False,normal
1,1,SMT_010024,5,residential,1.027075085271646,0.9970511317010033,60.00764713939363,False,False,normal
1,1,SMT_007736,4,industrial,27.715325031193494,1.0155575119160527,59.990627547910705,False,False,normal
1,1,SMT_004288,3,residential,1.185063593632667,1.0074883125573408,60.010584198695334,False,False,normal
1,1,SMT_011984,6,commercial,1.57038863259545,1.003852627174578,59.9927658982334,False,False,normal
1,1,SMT_010702,6,industrial,27.02728163787398,1.0016654961202147,60.003396583742976,False,False,normal
1,1,SMT_022961,13,residential,0.9405108244149688,0.9904944827125426,60.00780095020258,False,False,normal
1,1,SMT_001143,2,residential,1.0492338821079674,0.9965251718231937,59.99081745732569,False,False,normal
1,1,SMT_007496,4,residential,0.8026159578202668,0.9905784555064535,59.99914133028786,False,False,normal
1,1,SMT_008291,4,residential,0.9740674592895643,0.9846248932269975,59.98434887312955,True,False,normal
1,1,SMT_013414,7,industrial,8.641120630616257,0.9957289277329807,59.977680836664256,False,False,normal
1,1,SMT_019921,11,residential,0.8112776445821545,1.0050208349683896,60.01536418987522,True,False,normal
1,1,SMT_008852,5,residential,0.8519602766321739,1.0064329662107523,60.004080819109284,True,False,normal
1,1,SMT_000053,1,residential,1.1374456163594613,1.0057555357422916,60.0125002935827,False,False,normal
1,1,SMT_017845,10,residential,0.6375880223228823,0.9906143008811934,59.99479897995782,False,False,normal
1,1,SMT_016070,9,commercial,1.921453464516361,1.0042181108024593,59.982690796738254,False,False,normal
1,1,SMT_007709,4,residential,0.690264730205621,0.9988100823840265,59.99653301407186,False,False,normal
1,1,SMT_014283,8,industrial,22.558284402767402,0.9983143730641033,59.99955837497519,False,False,normal
1,1,SMT_001598,2,residential,0.8570542285577697,0.990490277396361,60.01193085623325,False,False,normal
1,1,SMT_009080,5,residential,0.913979012186647,1.009199607930501,60.010037232689726,True,False,normal
1,1,SMT_005229,3,residential,0.7694716578097133,1.004096626094091,60.00097822649533,False,False,normal
1,1,SMT_018944,10,commercial,3.7792630629733237,0.9953114123552939,60.00649692853044,False,False,normal
1,1,SMT_011747,6,residential,1.0355692671417123,1.0081467016488086,59.98482180339214,False,False,normal
1,1,SMT_018821,10,industrial,17.128868725910245,1.00534932805465,60.00690813046982,False,False,normal
1,1,SMT_009472,5,industrial,25.552812156776202,1.0033244844810123,60.01050659121497,False,False,normal
1,1,SMT_001632,2,residential,0.5425220220336274,1.008019598589474,60.00093813847638,False,False,normal
1,1,SMT_004130,3,industrial,27.295789484963873,1.0046762507034523,59.98655604936855,False,False,normal
1,1,SMT_005397,4,commercial,2.063102503698269,0.9998580348903825,60.000226244755126,False,False,normal
1,1,SMT_011234,6,residential,0.6483872229453264,1.0013455223948586,59.98742333428122,False,False,normal
1,1,SMT_011817,6,residential,0.588751840385009,1.0003335524439807,59.994251502356356,False,False,normal
1,1,SMT_006772,4,industrial,27.552197523776773,0.9993312908145653,59.98620188899352,False,False,normal
1,1,SMT_011142,6,residential,1.171568447689304,1.003011948545608,59.985812868375874,False,False,normal
1,1,SMT_000371,1,residential,0.6391493787884245,0.9943262368137131,60.019134466186266,True,False,normal
1,1,SMT_013336,7,residential,1.0137936652358057,1.0043869179288976,60.002355353475075,True,False,normal
1,1,SMT_022438,13,industrial,12.596493470550534,0.9986331366782051,60.02615305911902,False,False,normal
1,1,SMT_020387,11,residential,0.8430871053777916,1.0067674210981272,59.97715983642966,False,False,normal
1,1,SMT_000868,2,residential,0.8055581426166138,0.9915153527572845,59.98486259071979,True,False,normal
1,1,SMT_011139,6,residential,0.5015182508512828,1.0059958427274989,59.981311732536874,False,False,normal
1,1,SMT_001821,2,residential,0.5956368182685781,0.9804242094513367,60.00217847781245,True,False,normal
1,1,SMT_012132,6,residential,0.7163730799242805,0.9953044688102786,59.9938383058457,False,False,normal
1,1,SMT_001132,2,residential,0.615724092106047,0.9891402668253324,59.99559729917502,False,False,normal
1,1,SMT_023735,14,commercial,2.7065702445870827,1.0094655353499917,59.99897217872034,False,False,normal
1,1,SMT_008357,5,residential,0.45833652937360975,1.0082056641441142,59.99838949202351,False,False,normal
1,1,SMT_023543,14,residential,0.6884536240258866,0.9981016741604236,60.00317399670411,True,False,normal
1,1,SMT_006919,4,industrial,8.693034940941244,1.0117350113186838,59.99723007151628,False,False,normal
1,1,SMT_020873,12,industrial,26.49799623869168,0.9994428975314916,60.00864479450138,False,False,normal
1,1,SMT_007281,4,residential,1.136922623689886,0.9878522301529986,60.00370381333274,False,False,normal
1,1,SMT_019130,10,industrial,26.837901347635725,0.9859685076349943,59.9898232754644,False,False,normal
1,1,SMT_019483,10,residential,0.653016717534888,1.0194905119579714,60.005628753305814,False,False,normal
1,1,SMT_007296,4,residential,0.8842389059113405,1.0035024077660044,60.02335407694171,False,False,normal
1,1,SMT_015342,9,commercial,3.587087924937507,1.008643463263804,59.99831339493778,False,False,normal
1,1,SMT_011496,6,industrial,19.8915517949253,1.0125027567107052,60.00582526642598,False,False,normal
1,1,SMT_006098,4,residential,1.012768132217448,0.9818140498856659,59.98646728071545,False,False,normal
1,1,SMT_022551,13,residential,0.853565513470242,1.0007170746944352,59.99321381625193,False,False,normal
1,1,SMT_011306,6,residential,0.4155035127379316,0.999201702584982,60.00338331710115,False,False,normal
1,1,SMT_011140,6,residential,0.46277715576871226,1.0251116594529848,60.005398542547674,False,False,normal
1,1,SMT_016696,9,industrial,6.123723691489737,1.0024457189464129,60.005241057166366,False,False,normal
1,1,SMT_015840,9,residential,0.9223720509960651,0.9994424273272768,59.99799124938884,True,False,normal
1,1,SMT_015349,9,residential,0.7041124206098855,1.0084733309057268,59.984246328261676,False,False,normal
1,1,SMT_023230,14,residential,0.7317496111756924,0.98548705479547,59.98672284850933,False,False,normal
1,1,SMT_013654,7,industrial,11.90301980022378,1.001527007950147,60.00112163372228,False,False,normal
1,1,SMT_004310,3,residential,0.6126496765627811,1.0117082338539098,59.994237555561156,True,False,normal
1,1,SMT_023521,14,residential,0.8566049136617218,1.0232505764635766,60.00366353342589,True,False,normal
1,1,SMT_013640,7,residential,1.2019997686295332,0.9990383804280133,60.004899226757985,False,False,normal
1,1,SMT_002026,2,commercial,2.8461418484457695,1.0060476519833708,60.000951288157935,False,False,normal
1,1,SMT_023184,14,commercial,3.0947527552575442,0.9932150857337706,60.01360961769662,False,False,normal
1,1,SMT_011997,6,industrial,24.94735300216127,1.016289407030059,60.00943872496183,False,False,normal
1,1,SMT_009072,5,commercial,2.706703747472118,1.004728474324902,59.999929732325505,False,False,normal
1,1,SMT_000641,2,residential,0.6722343352075574,1.0086637409577028,59.99086353555721,False,False,normal
1,1,SMT_005746,4,residential,0.5102879709649262,1.0033108526370567,60.00472000773803,False,False,normal
1,1,SMT_005738,4,residential,0.4577457809764153,0.9892123660774419,59.99551158810862,False,False,normal
1,1,SMT_010810,6,residential,1.122154213177412,0.995216205361282,60.002684463878715,False,False,normal
1,1,SMT_000434,1,residential,1.1310266995683886,1.0195615967500047,59.99851920715916,False,False,normal
1,1,SMT_019288,10,residential,0.5236281902238877,0.9931930347631437,60.003919753270296,False,False,normal
1,1,SMT_004697,3,residential,1.1601271408130982,0.995429596717067,60.009892043796945,False,False,normal
1,1,SMT_019667,11,residential,1.029962982464596,0.9979908647854934,60.00510353726604,True,False,normal
1,1,SMT_023633,14,residential,0.5834722387093143,0.9972419772229697,59.98845553357499,False,False,normal
1,1,SMT_012122,6,commercial,3.7008365905687017,0.9831041446225758,59.99904990306096,False,False,normal
1,1,SMT_015939,9,commercial,2.895761098455312,0.9877183096242083,59.995855978676055,False,False,normal
1,1,SMT_011732,6,residential,1.2271464230080125,0.9988694344043249,59.997890145677275,False,False,normal
1,1,SMT_016325,9,residential,0.9132338553455108,0.9938554740781544,60.01041201089685,False,False,normal
1,1,SMT_019774,11,residential,1.0440388082897434,1.0067117095136517,59.985440110455315,False,False,normal
1,1,SMT_019547,10,residential,1.0901466726854931,1.0003008980590147,59.99347248669613,False,False,normal
1,1,SMT_020944,12,residential,1.0583366782314407,0.9994347564689785,59.99654655609012,False,False,normal
1,1,SMT_023228,14,residential,0.6930872485790507,0.9995771278716918,60.00021327007179,False,False,normal
1,1,SMT_008244,4,commercial,1.86706709813855,1.0212184421127086,59.980144342707405,False,False,normal
1,1,SMT_011109,6,industrial,14.444304407681695,1.0014454512697668,59.9920424554632,False,False,normal
1,1,SMT_011483,6,commercial,2.250235162315425,1.0088075487565475,59.9923920635866,False,False,normal
1,1,SMT_017679,10,commercial,3.5773829773531283,1.0104789471756097,60.01019723123582,False,False,normal
1,1,SMT_010598,6,commercial,1.7181244781144593,0.983973383887628,60.00468799843935,False,False,normal
1,1,SMT_019273,10,residential,0.8691665740065195,0.9886608585944539,60.003952401421216,False,False,normal
1,1,SMT_000354,1,residential,1.0169394248498291,0.9974914220453964,59.99652971368022,False,False,normal
1,1,SMT_016351,9,residential,0.685148276926465,0.9899855763674811,60.004458035812895,False,False,normal
1,1,SMT_018613,10,commercial,2.8947333619981683,0.9988210083263768,59.98753408128442,False,False,normal
1,1,SMT_017783,10,residential,1.2830621081218803,1.0172513951717943,60.01023676268488,True,False,normal
1,1,SMT_016047,9,commercial,2.580121326116889,1.002332468500654,59.99768248431026,False,False,normal
1,1,SMT_000136,1,commercial,1.3427794219489058,1.0061014304952427,59.99127019768577,False,False,normal
1,1,SMT_008843,5,residential,0.6886707110944429,0.9896526231169602,60.000523403859226,True,False,normal
1,1,SMT_018104,10,residential,0.877705407781253,0.9943265296616078,59.98762963759802,False,False,normal
1,1,SMT_006738,4,residential,0.8193501367455641,0.9822265770813994,59.988076141435556,False,False,normal
1,1,SMT_012531,6,residential,1.1337610711066677,0.9924148500725688,59.992604942436685,False,False,normal
