timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status,hour,day_of_week,is_weekend,consumption_diff,consumption_rate_change,is_anomaly,anomaly_type,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
2026-05-11 18:15:00,SM_0098,industriel,zone_D,61.05950390608704,229.79922843980432,265.7080457608304,0.8604376188186669,59.56257501713083,normal,18,0,0,2.606683571865169,0.04459465868303125,0,normal,0.10861650854349136,0.5430825352668762,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:30:00,SM_0098,industriel,zone_D,65.00555545016896,232.90397444462909,279.10882845678304,0.8840912743727039,59.861548097305636,normal,18,0,0,3.946051544081918,0.06462632828054371,0,normal,0.12167996168136597,0.6083998084068298,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 18:45:00,SM_0098,industriel,zone_D,54.31297593548479,224.36824708809056,242.0706879889321,0.9220771619777673,59.78839281990003,normal,18,0,0,-10.692579514684162,-0.16448716483748427,1,rate_change,0.23762276768684387,0.938113808631897,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-11 19:00:00,SM_0098,industriel,zone_D,60.20444986847715,230.16756555929805,261.56791345549806,0.8625901206289811,59.78293567016136,normal,19,0,0,5.891473932992355,0.10847267768922286,0,normal,0.13037198781967163,0.5045730471611023,0.0,0.0,0.0,0.0,0.0,0.5891473932992355
2026-05-11 19:15:00,SM_0098,industriel,zone_D,57.42114968167148,216.9463395201964,264.6790437149824,0.8541372715700276,59.93006850082565,normal,19,0,0,-2.7833001868056684,-0.046230805079791826,0,normal,0.09666208922863007,0.3698003590106964,0.11351009112872693,0.0,0.0,0.0,0.0,0.0
2026-05-11 19:30:00,SM_0098,industriel,zone_D,66.00950453145433,233.06698030666345,283.2211772109491,0.9196129755143378,60.206402863547154,normal,19,0,0,8.588354849782846,0.14956779683782973,0,normal,0.13364481925964355,0.4535152316093445,0.0,0.0,0.0,0.0,0.0,0.8588354849782845
2026-05-11 19:45:00,SM_0098,industriel,zone_D,61.132365291659795,229.89174174180735,265.91805703189584,0.9143516361822434,60.28145377800815,normal,19,0,0,-4.877139239794531,-0.07388540899395046,0,normal,0.09665706008672714,0.4832853078842163,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:00:00,SM_0098,industriel,zone_D,57.483897295430445,229.2413670848812,250.75708641253166,0.9202884827142832,59.818812378931334,normal,20,0,0,-3.64846799622935,-0.05968144662524788,0,normal,0.08640854805707932,0.4320427477359772,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:15:00,SM_0098,industriel,zone_D,59.42743043622176,232.58411221536068,255.50941493886342,0.9227043907580437,59.869257287551186,normal,20,0,0,1.9435331407913168,0.033810044764411185,0,normal,0.0998353511095047,0.4991767406463623,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:30:00,SM_0098,industriel,zone_D,63.17520450319346,227.63221264564888,277.5319176883687,0.9300207078080822,60.31764883722427,normal,20,0,0,3.747774066971701,0.06306471673874325,0,normal,0.1158500537276268,0.5792502760887146,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 20:45:00,SM_0098,industriel,zone_D,60.655109234393834,234.70059239781662,258.43611477376953,0.9079420764909791,60.23809852807379,normal,20,0,0,-2.520095268799629,-0.03989057556073661,0,normal,0.11045171320438385,0.5522585511207581,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:00:00,SM_0098,industriel,zone_D,64.17957504147614,231.04125217055957,277.78405128317695,0.9107176280514282,60.02110138359579,normal,21,0,0,3.524465807082308,0.058106659959385576,0,normal,0.07940821349620819,0.39704105257987976,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:15:00,SM_0098,industriel,zone_D,64.09043700615054,226.961198849424,282.38499501701585,0.9465871675017271,59.80138051520477,normal,21,0,0,-0.08913803532560394,-0.0013888847856657893,0,normal,0.1382785141468048,0.6913925409317017,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:30:00,SM_0098,industriel,zone_D,59.51569562910406,229.02423894697742,259.8663613194359,0.8736688779426569,59.56840777468515,normal,21,0,0,-4.574741377046479,-0.07137946924293026,0,normal,0.19527332484722137,0.9763666391372681,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 21:45:00,SM_0098,industriel,zone_D,60.46460268710152,227.7805877050668,265.45107858529127,0.949079244488755,59.94290612879731,normal,21,0,0,0.9489070579974594,0.015943811930065444,0,normal,0.0978420153260231,0.4892100691795349,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:00:00,SM_0098,industriel,zone_D,58.842986018480254,237.77050581120426,247.47807057786662,0.9457781974042858,60.00413089631176,normal,22,0,0,-1.6216166686212645,-0.026819272707586883,0,normal,0.09827138483524323,0.49135690927505493,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:15:00,SM_0098,industriel,zone_D,56.639802059203504,218.9057971160834,258.7405304262821,0.9304366639840138,59.88051050915679,normal,22,0,0,-2.2031839592767497,-0.03744174299014702,0,normal,0.06766004860401154,0.3383002281188965,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 22:30:00,SM_0098,industriel,zone_D,63.06808438854214,229.9035780840454,274.32406626349444,0.9180972706587491,60.054196915935194,normal,22,0,0,6.428282329338636,0.11349408182287402,0,normal,0.11986343562602997,0.43861010670661926,0.0,0.0,0.0,0.0,0.0,0.6428282329338636
2026-05-11 22:45:00,SM_0098,industriel,zone_D,63.5838996005242,236.65962590863978,268.6723574264001,0.9439428359803256,59.89440476274276,normal,22,0,0,0.5158152119820585,0.00817870428415568,0,normal,0.09872632473707199,0.49363163113594055,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:00:00,SM_0098,industriel,zone_D,60.71321960833817,235.12695344751086,258.2146313646327,0.8752800109789284,59.97780659233068,normal,23,0,0,-2.8706799921860267,-0.0451479070994627,0,normal,0.15714651346206665,0.7857325673103333,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:15:00,SM_0098,industriel,zone_D,59.26608395979172,230.7719861263592,256.8166307991152,0.939020792254063,59.84553723943702,normal,23,0,0,-1.4471356485464497,-0.02383559392636303,0,normal,0.1677892953157425,0.8389464616775513,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:30:00,SM_0098,industriel,zone_D,59.33279297608886,235.78830348350434,251.6358619130561,0.8741103415102371,60.068955690953956,normal,23,0,0,0.0667090162971391,0.0011255850199651807,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:45:00,SM_0098,industriel,zone_D,55.49767543017498,235.93740625852695,235.22202905529846,0.9489345924851724,60.13221161374655,normal,23,0,0,-3.8351175459138815,-0.06463740123373996,0,normal,0.07591735571622849,0.37958675622940063,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:00:00,SM_0099,commercial,zone_B,4.543448308224663,225.43277131137927,20.154338172727424,0.8592857352261728,59.833189002680506,normal,0,0,0,0.0,0.0,0,normal,0.1813039481639862,0.9065197110176086,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:15:00,SM_0099,commercial,zone_B,4.657225096683142,237.57948166587724,19.60280855917047,0.9240470068748471,60.07942626745319,normal,0,0,0,0.1137767884584786,0.02504194627955103,0,normal,0.08466853946447372,0.4233427047729492,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:30:00,SM_0099,commercial,zone_B,4.486129125615916,229.05215991527265,19.58562245069138,0.9296439709978788,60.33054971170836,normal,0,0,0,-0.17109597106722596,-0.03673774995094825,0,normal,0.08157295733690262,0.4078647792339325,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:45:00,SM_0099,commercial,zone_B,5.037438309669596,226.67124488863723,22.223543670678083,0.8637595579310541,60.19764642619398,normal,0,0,0,0.5513091840536797,0.12289195620912685,0,normal,0.12680017948150635,0.6340008974075317,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:00:00,SM_0099,commercial,zone_B,5.196081884676419,237.20271243953752,21.905659641227285,0.8588029392194985,60.21573599893272,normal,1,0,0,0.15864357500682313,0.031492906762212725,0,normal,0.1543850153684616,0.7719250917434692,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:15:00,SM_0099,commercial,zone_B,4.328245584836198,230.71169706194297,18.760408076206566,0.9139550348338082,60.07135018965322,normal,1,0,0,-0.8678362998402207,-0.16701744104524718,0,normal,0.07666051387786865,0.38330256938934326,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:30:00,SM_0099,commercial,zone_B,4.655029218899122,226.55265360515241,20.54722884425863,0.9137569607120132,59.50843181791143,normal,1,0,0,0.32678363406292377,0.07550025239043623,0,normal,0.07689689844846725,0.3844844698905945,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:45:00,SM_0099,commercial,zone_B,4.849718332597262,227.79392278103805,21.28993729678622,0.8890018747936616,60.403655972306595,normal,1,0,0,0.19468911369814013,0.04182339240916355,0,normal,0.07691355049610138,0.3845677375793457,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:00:00,SM_0099,commercial,zone_B,5.0550215555832985,229.89583014028273,21.988313370010747,0.8989596031985141,60.11156530345509,normal,2,0,0,0.20530322298603654,0.04233301996243699,0,normal,0.15769587457180023,0.7884793877601624,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:15:00,SM_0099,commercial,zone_B,4.615500073980498,232.2096344122253,19.876436589994917,0.9421294629411533,59.6309755668227,normal,2,0,0,-0.43952148160280036,-0.0869474989908493,0,normal,0.08445610851049423,0.42228055000305176,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:30:00,SM_0099,commercial,zone_B,4.288574863427744,238.07642975786138,18.013437398189705,0.8755712173816846,60.17321473132071,normal,2,0,0,-0.32692521055275403,-0.07083202368379715,0,normal,0.1135769709944725,0.5678848624229431,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:45:00,SM_0099,commercial,zone_B,4.467140193482449,222.49271305242326,20.07769212841551,0.9213465664573013,59.890406735238095,normal,2,0,0,0.1785653300547052,0.04163745200707125,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:00:00,SM_0099,commercial,zone_B,5.207911354900118,234.0424400974269,22.251995632639,0.896540532663986,60.0187779995361,normal,3,0,0,0.7407711614176691,0.1658267100053079,0,normal,0.08544140309095383,0.42720702290534973,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:15:00,SM_0099,commercial,zone_B,4.863501315927157,231.21383522182114,21.03464661299886,0.9269795966686077,59.92998714388529,normal,3,0,0,-0.34441003897296163,-0.06613208549506255,0,normal,0.12344799190759659,0.6172399520874023,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:30:00,SM_0099,commercial,zone_B,4.668094177604833,238.6243834457996,19.562519597521053,0.8556332279893537,59.96476573401635,normal,3,0,0,-0.1954071383223237,-0.040178284250154905,0,normal,0.1115652471780777,0.5578262209892273,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:45:00,SM_0099,commercial,zone_B,4.938712354195054,228.4031810393825,21.622782711347153,0.8610678179179226,59.874075719971906,normal,3,0,0,0.27061817659022136,0.05797187595068487,0,normal,0.10435744374990463,0.5217872262001038,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:00:00,SM_0099,commercial,zone_B,4.723579083113339,235.72264615355124,20.03871566941587,0.873967217170896,60.19179355633398,normal,4,0,0,-0.2151332710817151,-0.043560599535418576,0,normal,0.12624356150627136,0.6312177777290344,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:15:00,SM_0099,commercial,zone_B,4.734506524321828,222.16556352664608,21.31071282680577,0.8510407469434577,59.912097568509694,normal,4,0,0,0.010927441208488986,0.002313381657471192,0,normal,0.0791754350066185,0.3958771824836731,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:30:00,SM_0099,commercial,zone_B,5.049693921336457,223.93044272976036,22.550278826673143,0.881056101022929,59.91455897271349,normal,4,0,0,0.31518739701462906,0.0665723862445784,0,normal,0.10646706074476242,0.5323352813720703,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:45:00,SM_0099,commercial,zone_B,4.558854441527755,220.04336004619944,20.717982312988656,0.9186919414290385,60.05496219755703,normal,4,0,0,-0.49083947980870235,-0.09720182796322763,0,normal,0.13301274180412292,0.6650636792182922,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:00:00,SM_0099,commercial,zone_B,4.8209202654782395,235.7829247228443,20.44643508916129,0.8847751263060085,60.144829932459956,normal,5,0,0,0.2620658239504845,0.05748501675404705,0,normal,0.10329847782850266,0.5164923667907715,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:15:00,SM_0099,commercial,zone_B,4.4274169913522154,234.88760571914096,18.84908732326282,0.9051436589859485,60.20738988356902,normal,5,0,0,-0.39350327412602404,-0.08162409922931757,0,normal,0.12652292847633362,0.6326146125793457,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:30:00,SM_0099,commercial,zone_B,4.819838296501707,226.2826068758655,21.300082949573678,0.860214726583509,60.1298140947797,normal,5,0,0,0.39242130514949114,0.0886343676044028,0,normal,0.08545171469449997,0.42725855112075806,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:45:00,SM_0099,commercial,zone_B,4.836697308847768,230.32509469220665,20.99943697108322,0.8579688851618623,59.87747242619198,normal,5,0,0,0.016859012346061242,0.003497837750759736,0,normal,0.16204224526882172,0.810211181640625,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:00:00,SM_0099,commercial,zone_B,4.718520907318312,226.0608407969055,20.872791991238596,0.9119369812848106,59.66400866846258,normal,6,0,0,-0.11817640152945597,-0.02443328452935767,0,normal,0.07237208634614944,0.3618604242801666,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:15:00,SM_0099,commercial,zone_B,4.61217507005896,225.36730829479552,20.465146897108635,0.8804463110683107,60.428940501503334,normal,6,0,0,-0.10634583725935176,-0.022537960379578226,0,normal,0.07536708563566208,0.3768354058265686,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:30:00,SM_0099,commercial,zone_B,4.9217787605188175,231.60311443734417,21.250917857800705,0.8672825411296711,59.89669345364852,normal,6,0,0,0.30960369045985736,0.06712748014916525,0,normal,0.09092843532562256,0.4546421766281128,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:45:00,SM_0099,commercial,zone_B,4.196318739007495,229.34696032422212,18.296814281188915,0.8613101363138133,60.23662263080855,normal,6,0,0,-0.7254600215113225,-0.1473979341230791,0,normal,0.07988841086626053,0.39944204688072205,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:00:00,SM_0099,commercial,zone_B,13.38644713165318,222.40199348324055,60.19031988875557,0.9056103380769757,59.76671424195649,normal,7,0,0,9.190128392645684,2.1900453621927003,1,rate_change,0.20717787742614746,0.8061361908912659,0.0,0.0,0.0,0.0,0.0,0.9190128392645684
2026-05-11 07:15:00,SM_0099,commercial,zone_B,13.166461840618368,235.28554981516845,55.95950049189781,0.9230027005867798,59.8527813570537,normal,7,0,0,-0.21998529103481168,-0.0164334336714812,0,normal,0.10081388801336288,0.504069447517395,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:30:00,SM_0099,commercial,zone_B,13.863508534300124,235.37396598538106,58.899923261526624,0.947063520417185,59.5234183800587,normal,7,0,0,0.6970466936817559,0.052941078789396245,0,normal,0.06994099915027618,0.3497049808502197,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:45:00,SM_0099,commercial,zone_B,12.579955027033451,230.6788274027672,54.53450222836768,0.9155470753608981,59.972259504370136,normal,7,0,0,-1.2835535072666726,-0.09258504108761456,0,normal,0.07149135321378708,0.3574567437171936,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:00:00,SM_0099,commercial,zone_B,11.876086393989223,219.37574606033124,54.13582224683645,0.9414900354299941,60.012794118518045,normal,8,0,0,-0.7038686330442285,-0.05595160169743563,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:15:00,SM_0099,commercial,zone_B,12.104467325388091,226.52092360923004,53.43642049716096,0.9267083513628718,60.07511316204904,normal,8,0,0,0.22838093139886873,0.0192303191322738,0,normal,0.10182134062051773,0.5091066956520081,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:30:00,SM_0099,commercial,zone_B,14.958300598831567,225.26956706345908,66.40178162466913,0.8658979527344033,59.91787994732699,normal,8,0,0,2.8538332734434757,0.23576694427996858,0,normal,0.0718669593334198,0.359334796667099,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:45:00,SM_0099,commercial,zone_B,11.90081344479589,217.63942310110792,54.681331512568725,0.9089336884461177,60.05454418979166,normal,8,0,0,-3.0574871540356767,-0.20440070272919275,0,normal,0.09660406410694122,0.37553703784942627,0.10748327738167024,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:00:00,SM_0099,commercial,zone_B,13.177246762387744,225.15858663581398,58.52429151947677,0.93957287955994,60.20041324508512,normal,9,0,0,1.276433317591854,0.10725597233439754,0,normal,0.10432925075292587,0.52164626121521,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:15:00,SM_0099,commercial,zone_B,12.410397892777151,227.25830631495958,54.60921580387674,0.8656320092611778,59.90909893536904,normal,9,0,0,-0.7668488696105928,-0.058194923677033605,0,normal,0.09734144061803818,0.4867072105407715,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:30:00,SM_0099,commercial,zone_B,11.935214446221828,221.57851138231928,53.864494222674836,0.8634604111547426,60.23744465463335,normal,9,0,0,-0.47518344655532374,-0.03828913872551021,0,normal,0.16867367923259735,0.843368411064148,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:45:00,SM_0099,commercial,zone_B,13.292560153608848,241.09513362437784,55.13408733632274,0.8529088264795046,60.011700845479396,normal,9,0,0,1.3573457073870205,0.11372612645570834,0,normal,0.09595382213592529,0.47976911067962646,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:00:00,SM_0099,commercial,zone_B,25.11409546829059,229.99351875030973,109.19479646535375,0.9197015228249412,59.62266975345323,normal,10,0,0,11.821535314681741,0.8893347239412166,0,normal,0.14924666285514832,0.4962332844734192,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-11 10:15:00,SM_0099,commercial,zone_B,27.307224064748933,234.89344481832825,116.25366593720375,0.8735237928369457,59.814384919853005,normal,10,0,0,2.193128596458344,0.08732660108055335,0,normal,0.09982366114854813,0.49911829829216003,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:30:00,SM_0099,commercial,zone_B,23.944669853318878,234.47951700679715,102.11838611312375,0.9477988284825726,60.0631522617705,normal,10,0,0,-3.362554211430055,-0.12313789946048737,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:45:00,SM_0099,commercial,zone_B,24.765956964336866,227.69591321852442,108.76768324150144,0.876392664516327,60.136343559093596,normal,10,0,0,0.8212871110179876,0.034299370843242194,0,normal,0.18967247009277344,0.9483623504638672,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:00:00,SM_0099,commercial,zone_B,24.197463706669076,236.85036353145753,102.16350672164059,0.9253688748529906,59.59383807188813,normal,11,0,0,-0.5684932576677895,-0.02295462511246482,0,normal,0.09952577203512192,0.4976288676261902,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:15:00,SM_0099,commercial,zone_B,24.127121644648298,228.10141957359542,105.77365844434756,0.8725310166084707,59.97902437846141,normal,11,0,0,-0.07034206202077797,-0.002907001447486013,0,normal,0.11970291286706924,0.5985145568847656,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:30:00,SM_0099,commercial,zone_B,24.943776608907413,231.61378843169803,107.69555982744626,0.8521259899414266,59.7779312671582,normal,11,0,0,0.816654964259115,0.03384800625151496,0,normal,0.08084210008382797,0.40421047806739807,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:45:00,SM_0099,commercial,zone_B,26.646650712633846,231.21463672803688,115.24638357551997,0.8767956130295501,60.12347907361899,normal,11,0,0,1.7028741037264332,0.06826849560215908,0,normal,0.16245894134044647,0.8122946619987488,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:00:00,SM_0099,commercial,zone_B,26.164766887777365,228.24286360921116,114.63564062434695,0.8891102443898262,59.82883154598829,normal,12,0,0,-0.4818838248564816,-0.018084217414536363,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:15:00,SM_0099,commercial,zone_B,24.441609796893253,225.51098727153138,108.38323264251335,0.9066852139318727,59.79653017808179,normal,12,0,0,-1.7231570908841114,-0.06585791871469215,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:30:00,SM_0099,commercial,zone_B,26.753757565879244,224.72656325368854,119.05026792795098,0.8855394649939048,59.91645989734865,normal,12,0,0,2.312147768985991,0.09459883322742035,0,normal,0.10207702219486237,0.5103850960731506,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:45:00,SM_0099,commercial,zone_B,29.492076101136348,228.4955076911753,129.07070427396133,0.8633024603782967,59.81587430937321,normal,12,0,0,2.738318535257104,0.10235267059268915,0,normal,0.13156190514564514,0.6578094959259033,0.0,0.0,0.0,0.0,0.0,0.0
