timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type,attack_name
0,0,SMT_004383,3,industrial,8.61784072542408,1.011306879332011,59.996552703538946,False,False,dos,DoS_heavy
0,0,SMT_012965,7,residential,0.836495630729397,1.0059860103190246,59.985364771112465,False,False,dos,DoS_heavy
0,0,SMT_017089,10,residential,1.249974236091197,0.9922061352515835,59.9922794200693,False,False,dos,DoS_heavy
0,0,SMT_020044,11,residential,0.7566313288180554,0.9997956704095255,60.00981777181898,False,False,dos,DoS_heavy
0,0,SMT_017068,10,industrial,21.368933896304924,0.988424908167246,59.98716738311848,False,False,dos,DoS_heavy
0,0,SMT_000548,2,commercial,1.9326034953758648,1.0012760846832756,60.01822527386332,False,False,dos,DoS_heavy
0,0,SMT_015550,9,residential,0.8267253921194033,0.991296729043551,60.0027661628805,False,False,dos,DoS_heavy
0,0,SMT_013853,7,commercial,1.6939507072958555,0.9929222096857518,60.00581090775881,False,False,dos,DoS_heavy
0,0,SMT_019330,10,commercial,4.026512659242444,1.011490545671442,59.980702365252746,False,False,dos,DoS_heavy
0,0,SMT_003323,3,industrial,9.192808818779133,0.9921806768345723,60.017571906269986,False,False,dos,DoS_heavy
0,0,SMT_019602,10,residential,1.3071917211503155,1.0085077582874933,59.98966993988275,False,False,dos,DoS_heavy
0,0,SMT_007449,4,residential,0.49328272712602117,0.9926390477249094,60.007056783702815,False,False,dos,DoS_heavy
0,0,SMT_004424,3,residential,0.8203758504918173,0.988240322757357,60.00361611737501,False,False,dos,DoS_heavy
0,0,SMT_023672,14,residential,0.4948718541273283,1.0017427716845095,59.9909999169552,False,False,dos,DoS_heavy
0,0,SMT_014221,8,residential,0.9391806814050105,0.9936703701431747,60.00298382543258,False,False,dos,DoS_heavy
0,0,SMT_018737,10,residential,0.865993828426215,0.9993743839469723,59.98877933381237,False,False,dos,DoS_heavy
0,0,SMT_010271,5,residential,1.141791615833247,0.9976976602844388,60.00623353433615,False,False,dos,DoS_heavy
0,0,SMT_002295,2,commercial,1.8625263351725916,0.9949201676109212,59.99450543886776,False,False,dos,DoS_heavy
0,0,SMT_012171,6,industrial,20.31982837358366,1.0062367355648012,59.98627143015554,False,False,dos,DoS_heavy
0,0,SMT_006376,4,residential,0.7733539481331269,1.0152840329701753,60.00877699739009,False,False,dos,DoS_heavy
0,0,SMT_010109,5,residential,0.5196181941235557,1.004046070042071,60.00292354388807,False,False,dos,DoS_heavy
0,0,SMT_004990,3,residential,1.2652024479807928,0.9956693236418882,60.00138887509782,False,False,dos,DoS_heavy
0,0,SMT_006281,4,residential,0.7148007443532671,0.9918117622119328,60.00367109559673,False,False,dos,DoS_heavy
0,0,SMT_006187,4,commercial,3.8083180438421604,1.0064357590702055,59.99715478588104,False,False,dos,DoS_heavy
0,0,SMT_002678,3,commercial,2.873336320100487,1.007338246336136,60.008918625131365,False,False,dos,DoS_heavy
0,0,SMT_018717,10,residential,1.110952581031162,1.0015614725109818,59.99479431782499,False,False,dos,DoS_heavy
0,0,SMT_001406,2,residential,0.4135803528550602,1.0039499082151084,60.01519487305099,False,False,dos,DoS_heavy
0,0,SMT_014528,8,residential,0.5053555728593748,1.011184288153185,60.006623875966135,False,False,dos,DoS_heavy
0,0,SMT_021009,12,residential,0.8758124295318067,1.0048998363731854,60.01305894852902,True,False,dos,DoS_heavy
0,0,SMT_000492,1,residential,0.5879196590830086,0.9985334745921824,60.00616445759233,False,False,dos,DoS_heavy
0,0,SMT_009437,5,residential,1.1093888179625044,0.9893106816264577,59.99237718193596,False,False,dos,DoS_heavy
0,0,SMT_010886,6,residential,0.6052046759408903,0.9907395507589962,60.005992285520364,False,False,dos,DoS_heavy
0,0,SMT_004702,3,residential,0.9955843017170694,1.0070757042932652,59.994388441034204,False,False,dos,DoS_heavy
0,0,SMT_020718,11,residential,1.1569357469003247,1.0177613884543382,60.00605149009652,False,False,dos,DoS_heavy
0,0,SMT_007491,4,residential,1.1602385768252026,0.9923534706519498,60.00247845448886,False,False,dos,DoS_heavy
0,0,SMT_023580,14,commercial,1.5513843059364791,0.9850550628075925,59.98655317647735,False,False,dos,DoS_heavy
0,0,SMT_000022,1,residential,0.7971773973756946,0.9920705149842373,60.0003488640754,False,False,dos,DoS_heavy
0,0,SMT_017836,10,commercial,3.2446730870631524,1.0086765383746465,59.99924850510434,False,False,dos,DoS_heavy
0,0,SMT_023536,14,residential,0.7982486988263341,1.002087129898525,60.00115840532511,False,False,dos,DoS_heavy
0,0,SMT_013839,7,residential,0.6981658567188449,1.0126304561453443,60.0031202142725,False,False,dos,DoS_heavy
0,0,SMT_013865,7,commercial,2.713064380828053,1.0091604863369559,59.99375432275682,False,False,dos,DoS_heavy
0,0,SMT_006172,4,residential,0.5969028948428988,1.0003879740438353,59.995418673766075,False,False,dos,DoS_heavy
0,0,SMT_021579,12,industrial,23.17285380304929,1.010107461043698,60.008917446141176,False,False,dos,DoS_heavy
0,0,SMT_017377,10,residential,0.8900058458113923,1.0056032928819416,59.98100346238359,True,False,dos,DoS_heavy
0,0,SMT_013647,7,residential,0.8139921517565499,0.9912101175368031,59.99675107004356,False,False,dos,DoS_heavy
0,0,SMT_010767,6,residential,0.5405078836232485,0.9942603333222814,59.98577028149222,False,False,dos,DoS_heavy
0,0,SMT_018841,10,residential,1.0065019009130813,0.9860055131892733,59.99873260080994,False,False,dos,DoS_heavy
0,0,SMT_019948,11,residential,0.48274036581401314,1.01681698754941,59.99815957105722,False,False,dos,DoS_heavy
0,0,SMT_023051,13,residential,1.0638071382091698,1.0048463161545862,59.99915321140021,False,False,dos,DoS_heavy
0,0,SMT_002758,3,residential,1.0157843703218028,0.9915230698190423,59.99566143021895,False,False,dos,DoS_heavy
0,0,SMT_004767,3,residential,0.4190321186495475,0.9771667734154774,60.00903265235396,False,False,dos,DoS_heavy
0,0,SMT_000653,2,commercial,1.136138523613339,0.9833679144963346,59.989302464106665,False,False,dos,DoS_heavy
0,0,SMT_009121,5,residential,1.0565139628680926,1.0066893802642845,59.995420435882245,False,False,dos,DoS_heavy
0,0,SMT_015875,9,commercial,3.3207164974214307,1.0118700287709703,60.012497133588326,False,False,dos,DoS_heavy
0,0,SMT_010367,6,commercial,3.6506847074950586,1.0009282742515653,60.01641481097245,False,False,dos,DoS_heavy
0,0,SMT_016613,9,residential,0.8743192962353737,0.9961602821188457,60.00663412337749,False,False,dos,DoS_heavy
0,0,SMT_019973,11,residential,0.46970175457377145,1.0006169289495237,60.01102016226612,False,False,dos,DoS_heavy
0,0,SMT_015948,9,residential,0.5767825848724479,1.0137414818337425,59.97803742744971,False,False,dos,DoS_heavy
0,0,SMT_004890,3,residential,0.7935762235361424,0.9966659194816887,60.00129593555755,False,False,dos,DoS_heavy
0,0,SMT_011726,6,residential,0.7599839008236852,1.0116580376574804,59.99030382930158,False,False,dos,DoS_heavy
0,0,SMT_010173,5,residential,0.76541254074444,0.9813056864740048,59.99796712721725,False,False,dos,DoS_heavy
0,0,SMT_018768,10,industrial,14.211200770726958,1.0024255131011979,60.014782863229094,False,False,dos,DoS_heavy
0,0,SMT_015369,9,residential,0.901659679274805,1.0042486728457212,60.00836894213297,False,False,dos,DoS_heavy
0,0,SMT_006289,4,industrial,7.334027772947614,1.008625798604175,60.00834821745513,False,False,dos,DoS_heavy
0,0,SMT_019386,10,commercial,3.2998925675988677,0.9853982052790478,59.9984900691859,False,False,dos,DoS_heavy
0,0,SMT_000244,1,residential,0.4446796991288164,1.0192458749848043,59.99593811470082,False,False,dos,DoS_heavy
0,0,SMT_016748,10,residential,1.1660509431583317,1.0084713072156914,59.996117957325716,False,False,dos,DoS_heavy
0,0,SMT_004862,3,commercial,1.3086784749256184,1.0101567117269963,59.97858959234293,False,False,dos,DoS_heavy
0,0,SMT_003122,3,industrial,6.881940938629546,0.9796752846664413,60.0181564485371,False,False,dos,DoS_heavy
0,0,SMT_004870,3,residential,0.9383143587069606,0.9983517142727267,59.995724671226704,False,False,dos,DoS_heavy
0,0,SMT_020839,12,residential,1.0851587088070007,0.9924977049265817,60.014772735970205,False,False,dos,DoS_heavy
0,0,SMT_009157,5,industrial,11.310946947884977,0.9886028860906384,59.99361603086945,False,False,dos,DoS_heavy
0,0,SMT_019535,10,commercial,2.568753088571046,0.9934109744367703,60.0106907172909,False,False,dos,DoS_heavy
0,0,SMT_020882,12,residential,0.8841465605471607,0.980215633010241,60.003746547206475,False,False,dos,DoS_heavy
0,0,SMT_003415,3,residential,0.5072146799123143,1.0018341134539879,60.004154526059224,False,False,dos,DoS_heavy
0,0,SMT_012850,7,residential,0.6533567988205061,1.0052486430296095,59.98741939551136,False,False,dos,DoS_heavy
0,0,SMT_021109,12,residential,0.48916900318575246,0.992739894835806,59.9921789547757,False,False,dos,DoS_heavy
0,0,SMT_013968,8,residential,0.5448657751947125,0.9894470389820456,60.00973876701195,False,False,dos,DoS_heavy
0,0,SMT_023392,14,residential,0.4026037926930766,0.9997118597068113,60.02093602201322,False,False,dos,DoS_heavy
0,0,SMT_015312,9,residential,1.2548916984432645,1.0084813374639408,59.98977294572359,True,False,dos,DoS_heavy
0,0,SMT_021963,12,residential,1.1710230602892049,0.9888676797836394,60.01541803237092,False,False,dos,DoS_heavy
0,0,SMT_017802,10,residential,0.5612128704627635,1.0021411306461818,60.000851419937014,True,False,dos,DoS_heavy
0,0,SMT_016172,9,commercial,3.7025247006772277,1.0060281037881078,59.98255438764219,False,False,dos,DoS_heavy
0,0,SMT_014998,8,residential,1.0908922073887495,1.00488052001621,60.00172236459849,False,False,dos,DoS_heavy
0,0,SMT_018918,10,residential,0.5930771475422355,1.009494310364749,59.998407988293756,True,False,dos,DoS_heavy
0,0,SMT_005608,4,residential,0.7439694440638436,1.0171378963049016,59.99583037260884,False,False,dos,DoS_heavy
0,0,SMT_003476,3,residential,0.6457231715917144,1.0005256652025523,60.00259745075123,False,False,dos,DoS_heavy
0,0,SMT_022603,13,industrial,26.237689433345874,1.0037000103696516,59.99694439288796,False,False,dos,DoS_heavy
0,0,SMT_005973,4,commercial,3.218543595222974,1.0092432174418504,60.002553364643425,False,False,dos,DoS_heavy
0,0,SMT_006765,4,commercial,1.8736295237046572,0.9961898816946807,60.00736657432179,False,False,dos,DoS_heavy
0,0,SMT_020555,11,residential,1.2430068070901346,0.9816623953741705,59.98329999610649,False,False,dos,DoS_heavy
0,0,SMT_009163,5,residential,0.615941292377355,0.9854809023567404,60.01390001760342,False,False,dos,DoS_heavy
0,0,SMT_003388,3,industrial,27.783696447768108,0.9970543843569686,60.00124963287849,False,False,dos,DoS_heavy
0,0,SMT_015780,9,commercial,2.460714609261423,1.0107262789544211,60.009586681434136,False,False,dos,DoS_heavy
0,0,SMT_003444,3,residential,0.5430004326432484,1.000066776796548,59.99032090591824,False,False,dos,DoS_heavy
0,0,SMT_016571,9,residential,0.7567545194972022,1.0041903525893043,59.973501238906245,False,False,dos,DoS_heavy
0,0,SMT_011419,6,residential,0.43549254625227624,1.0001674332455592,60.00124193574625,False,False,dos,DoS_heavy
0,0,SMT_020584,11,industrial,7.540154902596636,0.96809654416743,60.00189445349536,False,False,dos,DoS_heavy
0,0,SMT_006429,4,commercial,1.6364184015655345,1.0111642723336953,60.01699117774888,False,False,dos,DoS_heavy
0,0,SMT_010706,6,residential,0.4860951465495001,0.9842572965423727,59.993389954547645,False,False,dos,DoS_heavy
0,0,SMT_001741,2,residential,1.002376186753985,0.9969514679366821,59.99531976813959,False,False,dos,DoS_heavy
0,0,SMT_012517,6,residential,1.1362964440977403,0.9791348878973716,60.00628690916848,False,False,dos,DoS_heavy
0,0,SMT_002921,3,residential,0.8621358476377093,1.0132438944891144,59.987283490089986,False,False,dos,DoS_heavy
0,0,SMT_019190,10,residential,0.9347486581477946,1.0009207829533249,59.9938793232022,False,False,dos,DoS_heavy
0,0,SMT_015640,9,commercial,3.5684532379614327,0.9844306844083899,60.02049601460847,False,False,dos,DoS_heavy
0,0,SMT_001817,2,residential,0.9903995464255982,1.002853014922161,60.00808052185902,True,False,dos,DoS_heavy
0,0,SMT_018552,10,residential,0.581836294462636,0.9929255445198312,60.006144661526754,False,False,dos,DoS_heavy
0,0,SMT_021271,12,industrial,21.715900161733078,1.0009510148187415,59.99575465986207,False,False,dos,DoS_heavy
0,0,SMT_016425,9,commercial,3.817413020578708,0.9851560778563845,59.99169669928386,False,False,dos,DoS_heavy
0,0,SMT_021609,12,commercial,3.2908804590571408,1.0112798383501282,59.995637940137996,False,False,dos,DoS_heavy
0,0,SMT_017022,10,residential,1.0306572713103892,0.996089494770192,59.99045638760381,False,False,dos,DoS_heavy
0,0,SMT_023695,14,residential,0.42471374160283215,0.9997884424485156,59.99957696067188,False,False,dos,DoS_heavy
0,0,SMT_013521,7,commercial,3.443213235726034,1.003490394927378,59.98856338627656,False,False,dos,DoS_heavy
0,0,SMT_000890,2,residential,0.6152960439606225,0.992948826548563,60.03153053169942,False,False,dos,DoS_heavy
0,0,SMT_016130,9,industrial,13.453469392803662,1.0210276793627338,59.99434407775854,False,False,dos,DoS_heavy
0,0,SMT_017671,10,residential,0.6187774409378075,1.0011740878768114,60.00021300150214,False,False,dos,DoS_heavy
0,0,SMT_006000,4,commercial,2.859258959931495,0.9865551275509455,59.998509076500135,False,False,dos,DoS_heavy
0,0,SMT_002289,2,residential,1.0410182547485825,1.0082889566883944,60.021749160554734,False,False,dos,DoS_heavy
0,0,SMT_022002,12,commercial,1.2346929744175708,1.0207466620776273,60.00027313471869,False,False,dos,DoS_heavy
0,0,SMT_022678,13,industrial,11.622888393872962,0.993042923630282,59.98832558060431,False,False,dos,DoS_heavy
0,0,SMT_011965,6,residential,0.9285295025443959,0.9958732706765052,60.00266917348773,True,False,dos,DoS_heavy
0,0,SMT_021882,12,commercial,3.029987306990926,1.0027573359162703,59.99265910903561,False,False,dos,DoS_heavy
0,0,SMT_000359,1,commercial,1.4266174495072688,0.9998044130212399,60.023994582102894,False,False,dos,DoS_heavy
0,0,SMT_014925,8,residential,0.9520065352537972,0.9857065290752468,60.005913202883455,True,False,dos,DoS_heavy
0,0,SMT_018700,10,residential,1.0484810004494065,1.0151272925043575,59.99620576935681,False,False,dos,DoS_heavy
0,0,SMT_022340,13,residential,0.7566359369696276,1.007118284483385,60.01611861080397,False,False,dos,DoS_heavy
0,0,SMT_016120,9,commercial,1.5449733671434451,1.0016454057489574,59.994183713225375,False,False,dos,DoS_heavy
0,0,SMT_020811,11,residential,0.9169563041022971,0.9976754255251198,60.0168858530883,False,False,dos,DoS_heavy
0,0,SMT_005674,4,commercial,3.524391047651181,1.012613870430934,59.999668340956845,False,False,dos,DoS_heavy
0,0,SMT_004509,3,industrial,26.356124431434782,1.0080924930009165,59.99348860314093,False,False,dos,DoS_heavy
0,0,SMT_000953,2,residential,0.5555568922788848,1.0061497886611797,59.99446836300133,False,False,dos,DoS_heavy
0,0,SMT_016147,9,commercial,1.813057137250414,0.9941060888952725,60.00024595373636,False,False,dos,DoS_heavy
0,0,SMT_011901,6,industrial,24.94674060568234,0.999946915650551,60.003585224941496,False,False,dos,DoS_heavy
0,0,SMT_012071,6,residential,0.8438736149918565,1.0145909853252182,60.00653134843974,False,False,dos,DoS_heavy
0,0,SMT_011104,6,residential,0.48340613087882967,1.0037567392952378,60.00743284494223,False,False,dos,DoS_heavy
0,0,SMT_003477,3,commercial,1.3133912069624323,1.0049318096946345,59.99142676043957,False,False,dos,DoS_heavy
0,0,SMT_006738,4,residential,0.8881352451842245,0.9844214690172518,60.001452226953965,False,False,dos,DoS_heavy
0,0,SMT_014576,8,industrial,7.1862114574113365,0.9964496709283427,60.00198873425289,False,False,dos,DoS_heavy
0,0,SMT_018857,10,commercial,1.1856753222969314,1.0045216498246228,60.007374386941436,False,False,dos,DoS_heavy
0,0,SMT_009421,5,commercial,3.4885601647950555,1.0039231104925037,60.002369314664946,False,False,dos,DoS_heavy
0,0,SMT_006492,4,residential,0.5187553528034353,0.9956364288921588,60.006420059908784,False,False,dos,DoS_heavy
0,0,SMT_001529,2,industrial,8.432970627440902,1.004660246510636,60.013201103652435,False,False,dos,DoS_heavy
0,0,SMT_009228,5,industrial,23.922270145216036,0.978435030654636,59.97774267714332,False,False,dos,DoS_heavy
0,0,SMT_013161,7,residential,0.8005086847647646,1.0114558338355228,60.015760688888086,False,False,dos,DoS_heavy
0,0,SMT_013219,7,residential,0.9286260418023877,0.9932802771917971,60.00866652045057,False,False,dos,DoS_heavy
0,0,SMT_006780,4,residential,0.41636319544382594,0.989380494301995,60.00778593112171,False,False,dos,DoS_heavy
0,0,SMT_023044,13,industrial,22.165970392464327,1.0077185826010622,59.99813993816513,False,False,dos,DoS_heavy
0,0,SMT_002694,3,residential,0.7237702940058512,0.9935334839215721,60.008328994976296,False,False,dos,DoS_heavy
0,0,SMT_019364,10,residential,0.45800014335016936,1.008324110426994,60.00011901165333,False,False,dos,DoS_heavy
0,0,SMT_001431,2,residential,0.4485461509556455,1.00905419513402,59.987689758532085,False,False,dos,DoS_heavy
0,0,SMT_019784,11,residential,1.0307894522430363,0.9826102792644917,60.00754207043059,False,False,dos,DoS_heavy
0,0,SMT_006442,4,residential,0.6859953845611076,0.9947836548748515,59.994599275581955,False,False,dos,DoS_heavy
0,0,SMT_021654,12,industrial,6.064937004349387,1.0162687176930054,59.99836470429778,False,False,dos,DoS_heavy
0,0,SMT_019470,10,residential,1.1370180368552731,0.9998620510830094,59.992721900158934,False,False,dos,DoS_heavy
0,0,SMT_021155,12,industrial,13.958110534822733,1.0049163413880884,59.9987733410594,False,False,dos,DoS_heavy
0,0,SMT_005944,4,residential,0.8666443754025156,0.9871417271464344,59.99159809011999,True,False,dos,DoS_heavy
0,0,SMT_004294,3,residential,0.9378601837125672,1.0031689371689747,59.99450522761255,False,False,dos,DoS_heavy
0,0,SMT_016199,9,residential,0.5668773066329248,0.986809274672489,59.99757016002901,False,False,dos,DoS_heavy
0,0,SMT_001746,2,residential,0.7455574547368531,1.018569012569608,60.00823858267248,False,False,dos,DoS_heavy
